id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ML-C05030104,Diaka,Diaka,diaka-05030104,ML-C05030104,14.457,-4.917
ML-C05030101,Ouro Ardo,Ouro Ardo,ouro-ardo-05030101,ML-C05030101,14.457,-4.917
ML-C05030102,Ouro Guiré,Ouro Guiré,ouro-guir-05030102,ML-C05030102,14.457,-4.917
ML-C05030103,Sougoulbé,Sougoulbé,sougoulb-05030103,ML-C05030103,14.457,-4.917
ML-C05030105,urbaineTénenkou,urbaineTénenkou,urbainetnenkou-05030105,ML-C05030105,14.457,-4.917
