id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ML-C12040201,Kobri,Kobri,kobri-12040201,ML-C12040201,15.065,-9.981
ML-C12040202,Niantanso,Niantanso,niantanso-12040202,ML-C12040202,15.065,-9.981
