id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ML-C14020101,Allahina,Allahina,allahina-14020101,ML-C14020101,15.34,-8.587
ML-C14020102,Dogofry,Dogofry,dogofry-14020102,ML-C14020102,15.34,-8.587
