id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ML-C03010112,Dallé,Dallé,dall-03010112,ML-C03010112,11.318,-5.667
ML-C03010101,Diomatènè,Diomatènè,diomatn-03010101,ML-C03010101,11.318,-5.667
ML-C03010102,Finkolo,Finkolo,finkolo-03010102,ML-C03010102,11.318,-5.667
ML-C03010103,Kaboïla,Kaboïla,kabola-03010103,ML-C03010103,11.318,-5.667
ML-C03010104,Kafouziéla,Kafouziéla,kafouzila-03010104,ML-C03010104,11.318,-5.667
ML-C03010105,Kapala,Kapala,kapala-03010105,ML-C03010105,11.318,-5.667
ML-C03010106,Missirikoro,Missirikoro,missirikoro-03010106,ML-C03010106,11.318,-5.667
ML-C03010107,Natien,Natien,natien-03010107,ML-C03010107,11.318,-5.667
ML-C03010108,Pimperna,Pimperna,pimperna-03010108,ML-C03010108,11.318,-5.667
ML-C03010109,Sikasso,Sikasso,sikasso-03010109,ML-C03010109,11.318,-5.667
ML-C03010110,Sokourani-Missirikoro,Sokourani-Missirikoro,sokourani-missirikoro-03010110,ML-C03010110,11.318,-5.667
ML-C03010111,Zangaradougou,Zangaradougou,zangaradougou-03010111,ML-C03010111,11.318,-5.667
