id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
ML-A070602,Fafa,Fafa,fafa-070602,ML-A070602,1,15.182,0.722
ML-A070603,Labbézanga,Labbézanga,labbzanga-070603,ML-A070603,1,15.182,0.722
ML-A070601,Ouattagouna,Ouattagouna,ouattagouna-070601,ML-A070601,1,15.182,0.722
