id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ML-C07040102,Almoustrat,Almoustrat,almoustrat-07040102,ML-C07040102,17.358,0.15
ML-C07040101,Tarkint,Tarkint,tarkint-07040101,ML-C07040101,17.358,0.15
